date,open,high,low,close,volume,vwap
2013-09-03 17:30:00,1636.5,1636.5,1636.5,1636.5,24,1636.5
2013-09-03 17:31:00,1636.5,1636.5,1636.5,1636.5,2,1636.5
2013-09-03 17:32:00,1636.5,1636.5,1636.5,1636.5,2,1636.5
2013-09-03 17:33:00,1636.75,1637.0,1636.5,1636.75,98,1636.7780612244899
2013-09-03 17:34:00,1637.0,1637.0,1637.0,1637.0,9,1637.0
2013-09-03 17:35:00,1637.0,1637.25,1637.0,1637.25,57,1637.017543859649
2013-09-03 17:36:00,1637.25,1637.25,1637.25,1637.25,8,1637.25
2013-09-03 17:37:00,1637.25,1637.25,1636.75,1636.75,103,1637.0631067961165
2013-09-03 17:38:00,1636.75,1637.0,1636.5,1636.5,91,1636.6950549450548
2013-09-03 17:39:00,1636.75,1636.75,1636.75,1636.75,11,1636.75
2013-09-03 17:40:00,,,,,0,
2013-09-03 17:41:00,1637.0,1637.0,1637.0,1637.0,13,1637.0
2013-09-03 17:42:00,1637.0,1637.0,1637.0,1637.0,10,1637.0
2013-09-03 17:43:00,1637.0,1637.25,1637.0,1637.0,54,1637.1990740740741
2013-09-03 17:44:00,1637.25,1637.25,1637.25,1637.25,5,1637.25
2013-09-03 17:45:00,1637.25,1637.25,1637.0,1637.25,10,1637.225
2013-09-03 17:46:00,1637.25,1637.25,1637.0,1637.25,19,1637.157894736842
2013-09-03 17:47:00,1637.25,1637.25,1637.0,1637.0,49,1637.1326530612246
2013-09-03 17:48:00,1637.0,1637.25,1636.75,1637.25,8,1637.0625
2013-09-03 17:49:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 17:50:00,1637.25,1637.25,1637.25,1637.25,4,1637.25
2013-09-03 17:51:00,1637.25,1637.25,1637.25,1637.25,19,1637.25
2013-09-03 17:52:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 17:53:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 17:54:00,1637.5,1637.5,1637.5,1637.5,46,1637.5
2013-09-03 17:55:00,1637.5,1637.5,1637.5,1637.5,17,1637.5
2013-09-03 17:56:00,1637.75,1637.75,1637.5,1637.75,68,1637.7426470588234
2013-09-03 17:57:00,1637.75,1637.75,1637.75,1637.75,5,1637.75
2013-09-03 17:58:00,1637.75,1637.75,1637.75,1637.75,2,1637.75
2013-09-03 17:59:00,1637.5,1637.5,1637.25,1637.25,122,1637.3155737704917
2013-09-03 18:00:00,1637.5,1637.75,1637.5,1637.75,37,1637.527027027027
2013-09-03 18:01:00,1637.75,1637.75,1637.25,1637.25,39,1637.474358974359
2013-09-03 18:02:00,1637.25,1637.25,1637.0,1637.0,65,1637.2076923076922
2013-09-03 18:03:00,1637.25,1637.75,1637.25,1637.25,129,1637.4496124031007
2013-09-03 18:04:00,1637.5,1637.5,1637.25,1637.5,14,1637.392857142857
2013-09-03 18:05:00,1637.5,1637.5,1637.25,1637.5,9,1637.388888888889
2013-09-03 18:06:00,1637.5,1637.5,1637.5,1637.5,3,1637.5
2013-09-03 18:07:00,1637.5,1637.5,1637.5,1637.5,4,1637.5
2013-09-03 18:08:00,1637.25,1637.5,1637.25,1637.5,44,1637.4943181818182
2013-09-03 18:09:00,1637.5,1637.75,1637.25,1637.5,31,1637.3387096774193
2013-09-03 18:10:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 18:11:00,1637.5,1637.5,1637.25,1637.25,2,1637.375
2013-09-03 18:12:00,1637.5,1637.5,1637.5,1637.5,3,1637.5
2013-09-03 18:13:00,1637.5,1637.5,1637.5,1637.5,21,1637.5
2013-09-03 18:14:00,1637.5,1637.5,1637.25,1637.25,3,1637.4166666666667
2013-09-03 18:15:00,1637.25,1637.5,1637.25,1637.5,17,1637.2794117647059
2013-09-03 18:16:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 18:17:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 18:18:00,1637.25,1637.25,1637.25,1637.25,11,1637.25
2013-09-03 18:19:00,1637.25,1637.25,1637.25,1637.25,4,1637.25
2013-09-03 18:20:00,1637.0,1637.25,1637.0,1637.25,5,1637.15
2013-09-03 18:21:00,1637.25,1637.5,1637.25,1637.5,24,1637.2916666666667
2013-09-03 18:22:00,1637.5,1637.5,1637.5,1637.5,5,1637.5
2013-09-03 18:23:00,1637.5,1637.75,1637.5,1637.5,18,1637.513888888889
2013-09-03 18:24:00,1637.5,1637.5,1637.5,1637.5,22,1637.5
2013-09-03 18:25:00,1637.5,1637.75,1637.5,1637.75,5,1637.6
2013-09-03 18:26:00,1637.75,1637.75,1637.75,1637.75,2,1637.75
2013-09-03 18:27:00,1637.5,1637.75,1637.5,1637.75,5,1637.6
2013-09-03 18:28:00,1637.75,1637.75,1637.75,1637.75,2,1637.75
2013-09-03 18:29:00,1637.75,1637.75,1637.5,1637.5,44,1637.528409090909
2013-09-03 18:30:00,1637.25,1637.25,1637.25,1637.25,2,1637.25
2013-09-03 18:31:00,1637.5,1637.5,1637.25,1637.25,57,1637.2587719298247
2013-09-03 18:32:00,1637.25,1637.25,1637.25,1637.25,10,1637.25
2013-09-03 18:33:00,1637.25,1637.75,1637.25,1637.75,130,1637.4557692307692
2013-09-03 18:34:00,1637.5,1637.75,1637.5,1637.75,10,1637.725
2013-09-03 18:35:00,1637.75,1637.75,1637.75,1637.75,5,1637.75
2013-09-03 18:36:00,1637.75,1637.75,1637.75,1637.75,2,1637.75
2013-09-03 18:37:00,,,,,0,
2013-09-03 18:38:00,1637.75,1637.75,1637.75,1637.75,14,1637.75
2013-09-03 18:39:00,1637.5,1637.5,1637.5,1637.5,6,1637.5
2013-09-03 18:40:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 18:41:00,,,,,0,
2013-09-03 18:42:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 18:43:00,1637.75,1637.75,1637.5,1637.5,87,1637.58908045977
2013-09-03 18:44:00,1637.5,1637.5,1637.5,1637.5,10,1637.5
2013-09-03 18:45:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 18:46:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 18:47:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 18:48:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 18:49:00,1637.25,1637.25,1637.25,1637.25,92,1637.25
2013-09-03 18:50:00,1637.25,1637.5,1637.25,1637.5,28,1637.3482142857142
2013-09-03 18:51:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 18:52:00,1637.5,1637.5,1637.5,1637.5,42,1637.5
2013-09-03 18:53:00,,,,,0,
2013-09-03 18:54:00,1637.5,1637.75,1637.5,1637.75,31,1637.741935483871
2013-09-03 18:55:00,1637.75,1638.0,1637.75,1638.0,10,1637.975
2013-09-03 18:56:00,1637.75,1638.0,1637.75,1638.0,87,1637.9971264367816
2013-09-03 18:57:00,1638.0,1638.25,1636.75,1637.0,470,1637.554255319149
2013-09-03 18:58:00,1637.0,1637.25,1637.0,1637.25,49,1637.0204081632653
2013-09-03 18:59:00,1637.25,1637.25,1637.25,1637.25,39,1637.25
2013-09-03 19:00:00,1637.5,1637.5,1637.25,1637.5,41,1637.4939024390244
2013-09-03 19:01:00,1637.5,1637.5,1637.5,1637.5,44,1637.5
2013-09-03 19:02:00,1637.75,1637.75,1637.5,1637.5,3,1637.5833333333333
2013-09-03 19:03:00,1637.5,1637.75,1637.5,1637.5,44,1637.653409090909
2013-09-03 19:04:00,1637.75,1637.75,1637.5,1637.5,79,1637.503164556962
2013-09-03 19:05:00,1637.5,1637.5,1637.25,1637.25,22,1637.375
2013-09-03 19:06:00,1637.5,1637.75,1637.5,1637.75,33,1637.5075757575758
2013-09-03 19:07:00,1637.75,1637.75,1637.5,1637.5,5,1637.55
2013-09-03 19:08:00,1637.5,1637.75,1637.5,1637.5,6,1637.5416666666667
2013-09-03 19:09:00,1637.5,1637.5,1637.5,1637.5,51,1637.5
2013-09-03 19:10:00,1637.5,1637.75,1637.25,1637.25,43,1637.4883720930231
2013-09-03 19:11:00,1637.25,1637.25,1637.25,1637.25,4,1637.25
2013-09-03 19:12:00,1637.25,1637.5,1637.25,1637.5,8,1637.34375
2013-09-03 19:13:00,1637.5,1637.5,1637.5,1637.5,48,1637.5
2013-09-03 19:14:00,1637.75,1637.75,1637.75,1637.75,178,1637.75
2013-09-03 19:15:00,1637.5,1637.75,1637.5,1637.75,5,1637.55
2013-09-03 19:16:00,1637.5,1637.75,1637.5,1637.5,5,1637.6
2013-09-03 19:17:00,1637.5,1638.0,1637.5,1638.0,144,1637.6614583333333
2013-09-03 19:18:00,1637.75,1637.75,1637.75,1637.75,12,1637.75
2013-09-03 19:19:00,,,,,0,
2013-09-03 19:20:00,1638.0,1638.0,1638.0,1638.0,4,1638.0
2013-09-03 19:21:00,1638.0,1638.0,1637.75,1638.0,81,1637.9969135802469
2013-09-03 19:22:00,1638.0,1638.0,1637.25,1637.5,148,1637.6030405405406
2013-09-03 19:23:00,1637.5,1637.5,1637.5,1637.5,45,1637.5
2013-09-03 19:24:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 19:25:00,1637.75,1637.75,1637.75,1637.75,2,1637.75
2013-09-03 19:26:00,1637.5,1637.5,1637.5,1637.5,97,1637.5
2013-09-03 19:27:00,1637.5,1637.5,1637.5,1637.5,1,1637.5
2013-09-03 19:28:00,1637.5,1637.5,1637.5,1637.5,2,1637.5
2013-09-03 19:29:00,1637.5,1637.5,1637.25,1637.25,33,1637.4924242424242
2013-09-03 19:30:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 19:31:00,1637.5,1637.5,1637.5,1637.5,45,1637.5
2013-09-03 19:32:00,1637.75,1637.75,1637.5,1637.5,151,1637.51821192053
2013-09-03 19:33:00,1637.75,1637.75,1637.75,1637.75,5,1637.75
2013-09-03 19:34:00,1637.5,1637.5,1637.5,1637.5,20,1637.5
2013-09-03 19:35:00,,,,,0,
2013-09-03 19:36:00,1637.75,1637.75,1637.75,1637.75,16,1637.75
2013-09-03 19:37:00,,,,,0,
2013-09-03 19:38:00,1637.75,1637.75,1637.75,1637.75,9,1637.75
2013-09-03 19:39:00,1637.75,1637.75,1637.75,1637.75,1,1637.75
2013-09-03 19:40:00,1637.75,1637.75,1637.5,1637.5,85,1637.5176470588235
2013-09-03 19:41:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 19:42:00,1637.5,1637.5,1637.5,1637.5,11,1637.5
2013-09-03 19:43:00,1637.5,1637.5,1637.5,1637.5,7,1637.5
2013-09-03 19:44:00,1637.25,1637.25,1637.25,1637.25,26,1637.25
2013-09-03 19:45:00,1637.25,1637.25,1637.0,1637.0,82,1637.1798780487804
2013-09-03 19:46:00,1637.0,1637.0,1637.0,1637.0,1,1637.0
2013-09-03 19:47:00,1637.25,1637.25,1637.0,1637.0,17,1637.014705882353
2013-09-03 19:48:00,1637.0,1637.0,1637.0,1637.0,11,1637.0
2013-09-03 19:49:00,1637.0,1637.0,1637.0,1637.0,8,1637.0
2013-09-03 19:50:00,1637.0,1637.25,1637.0,1637.25,3,1637.0833333333333
2013-09-03 19:51:00,1637.25,1637.5,1637.0,1637.25,148,1637.287162162162
2013-09-03 19:52:00,1637.25,1637.5,1637.25,1637.25,46,1637.2554347826087
2013-09-03 19:53:00,,,,,0,
2013-09-03 19:54:00,1637.5,1637.5,1637.25,1637.5,7,1637.4642857142858
2013-09-03 19:55:00,1637.5,1637.5,1637.5,1637.5,3,1637.5
2013-09-03 19:56:00,1637.5,1637.5,1637.25,1637.5,16,1637.3125
2013-09-03 19:57:00,1637.5,1637.5,1637.25,1637.25,11,1637.4772727272727
2013-09-03 19:58:00,,,,,0,
2013-09-03 19:59:00,1637.25,1637.5,1637.25,1637.5,2,1637.375
2013-09-03 20:00:00,1637.25,1637.25,1637.25,1637.25,1,1637.25
2013-09-03 20:01:00,1637.5,1637.5,1637.25,1637.5,29,1637.4310344827586
2013-09-03 20:02:00,1637.5,1637.5,1637.5,1637.5,13,1637.5
2013-09-03 20:03:00,1637.25,1637.5,1637.25,1637.5,16,1637.375
2013-09-03 20:04:00,1637.5,1637.5,1637.5,1637.5,21,1637.5
2013-09-03 20:05:00,1637.5,1637.5,1637.25,1637.25,156,1637.2660256410256
2013-09-03 20:06:00,1637.25,1637.5,1637.0,1637.25,111,1637.2567567567567
2013-09-03 20:07:00,1637.5,1637.5,1637.25,1637.5,39,1637.326923076923
2013-09-03 20:08:00,1637.5,1637.5,1637.25,1637.5,11,1637.4772727272727
2013-09-03 20:09:00,1637.5,1637.75,1637.5,1637.75,111,1637.5247747747749
2013-09-03 20:10:00,1637.75,1637.75,1637.5,1637.75,34,1637.7426470588234
2013-09-03 20:11:00,1637.75,1637.75,1637.75,1637.75,9,1637.75
2013-09-03 20:12:00,1637.75,1637.75,1637.5,1637.75,15,1637.7333333333333
2013-09-03 20:13:00,1637.75,1638.0,1637.75,1638.0,73,1637.7876712328766
2013-09-03 20:14:00,1637.75,1638.0,1637.75,1638.0,19,1637.8684210526317
2013-09-03 20:15:00,1638.0,1638.0,1637.75,1638.0,29,1637.9568965517242
2013-09-03 20:16:00,1637.75,1638.0,1637.75,1638.0,165,1637.9863636363636
2013-09-03 20:17:00,1638.0,1638.0,1637.75,1637.75,36,1637.9930555555557
2013-09-03 20:18:00,1638.0,1638.0,1637.75,1637.75,17,1637.9264705882354
2013-09-03 20:19:00,1638.0,1638.0,1638.0,1638.0,12,1638.0
2013-09-03 20:20:00,1638.0,1638.25,1638.0,1638.25,67,1638.0597014925372
2013-09-03 20:21:00,1638.25,1638.25,1638.0,1638.25,10,1638.175
2013-09-03 20:22:00,1638.25,1638.25,1637.75,1638.0,48,1638.0104166666667
2013-09-03 20:23:00,1638.0,1638.0,1637.75,1637.75,13,1637.9615384615386
2013-09-03 20:24:00,1638.0,1638.0,1638.0,1638.0,9,1638.0
2013-09-03 20:25:00,1638.0,1638.0,1637.75,1638.0,90,1637.7805555555556
2013-09-03 20:26:00,1638.0,1638.0,1638.0,1638.0,10,1638.0
2013-09-03 20:27:00,1638.0,1638.0,1637.5,1637.75,105,1637.7642857142857
2013-09-03 20:28:00,1637.5,1637.75,1637.5,1637.75,35,1637.5714285714287
2013-09-03 20:29:00,1637.5,1637.75,1637.25,1637.75,93,1637.508064516129
2013-09-03 20:30:00,1637.75,1637.75,1637.5,1637.75,21,1637.6666666666667
2013-09-03 20:31:00,1637.75,1638.5,1637.75,1638.25,245,1638.0765306122448
2013-09-03 20:32:00,1638.25,1638.5,1638.25,1638.25,113,1638.2566371681417
2013-09-03 20:33:00,1638.25,1638.25,1638.25,1638.25,19,1638.25
2013-09-03 20:34:00,1638.25,1638.25,1638.25,1638.25,20,1638.25
2013-09-03 20:35:00,1638.25,1638.25,1638.25,1638.25,13,1638.25
2013-09-03 20:36:00,1638.25,1638.25,1638.0,1638.0,70,1638.0535714285713
2013-09-03 20:37:00,1638.0,1638.5,1638.0,1638.25,146,1638.23801369863
2013-09-03 20:38:00,1638.25,1638.25,1638.25,1638.25,67,1638.25
2013-09-03 20:39:00,1638.25,1638.25,1638.0,1638.0,51,1638.063725490196
2013-09-03 20:40:00,1638.25,1638.25,1638.25,1638.25,96,1638.25
2013-09-03 20:41:00,1638.0,1638.25,1638.0,1638.25,41,1638.2317073170732
2013-09-03 20:42:00,1638.5,1638.75,1638.5,1638.75,133,1638.53007518797
2013-09-03 20:43:00,1638.75,1638.75,1638.5,1638.75,26,1638.625
2013-09-03 20:44:00,1638.75,1638.75,1638.5,1638.75,757,1638.7470277410832
2013-09-03 20:45:00,1638.5,1638.75,1638.5,1638.5,74,1638.587837837838
2013-09-03 20:46:00,1638.5,1638.75,1638.25,1638.5,271,1638.4935424354244
2013-09-03 20:47:00,1638.75,1638.75,1638.5,1638.75,407,1638.7469287469287
2013-09-03 20:48:00,1638.75,1638.75,1638.5,1638.5,38,1638.7368421052631
2013-09-03 20:49:00,1638.75,1638.75,1638.5,1638.75,34,1638.7279411764705
2013-09-03 20:50:00,1638.5,1638.75,1638.5,1638.75,290,1638.7370689655172
2013-09-03 20:51:00,1638.5,1638.5,1638.25,1638.5,225,1638.4977777777779
2013-09-03 20:52:00,1638.25,1638.5,1638.25,1638.5,149,1638.498322147651
2013-09-03 20:53:00,1638.5,1638.5,1638.5,1638.5,44,1638.5
2013-09-03 20:54:00,1638.5,1638.5,1638.5,1638.5,200,1638.5
2013-09-03 20:55:00,1638.75,1638.75,1638.5,1638.5,107,1638.518691588785
2013-09-03 20:56:00,1638.5,1638.75,1638.5,1638.75,70,1638.7035714285714
2013-09-03 20:57:00,1638.5,1638.75,1638.5,1638.75,197,1638.5761421319796
2013-09-03 20:58:00,1638.75,1638.75,1638.5,1638.75,326,1638.7484662576687
2013-09-03 20:59:00,1638.75,1638.75,1638.5,1638.5,177,1638.7457627118645
2013-09-03 21:00:00,1638.75,1638.75,1638.5,1638.75,15,1638.7333333333333
2013-09-03 21:01:00,1638.5,1638.75,1638.5,1638.75,35,1638.6285714285714
2013-09-03 21:02:00,1638.75,1638.75,1638.5,1638.75,76,1638.7401315789473
2013-09-03 21:03:00,1638.75,1638.75,1638.5,1638.75,29,1638.698275862069
2013-09-03 21:04:00,1638.75,1638.75,1638.5,1638.75,14,1638.732142857143
2013-09-03 21:05:00,1638.5,1638.75,1638.5,1638.75,16,1638.6875
2013-09-03 21:06:00,1638.75,1638.75,1638.5,1638.75,36,1638.6805555555557
2013-09-03 21:07:00,1638.5,1638.75,1638.25,1638.25,186,1638.513440860215
2013-09-03 21:08:00,1638.25,1638.75,1638.25,1638.75,194,1638.3775773195875
2013-09-03 21:09:00,1638.75,1638.75,1638.5,1638.5,22,1638.7272727272727
2013-09-03 21:10:00,1638.75,1638.75,1638.25,1638.5,173,1638.4841040462427
2013-09-03 21:11:00,1638.5,1638.5,1638.25,1638.5,40,1638.425
2013-09-03 21:12:00,1638.5,1638.5,1638.25,1638.25,12,1638.4166666666667
2013-09-03 21:13:00,1638.25,1638.5,1638.25,1638.5,12,1638.4583333333333
2013-09-03 21:14:00,1638.25,1638.5,1638.25,1638.25,84,1638.282738095238
2013-09-03 21:15:00,1638.25,1638.25,1638.0,1638.0,90,1638.025
2013-09-03 21:16:00,1638.25,1638.25,1638.0,1638.0,55,1638.05
2013-09-03 21:17:00,1638.0,1638.25,1638.0,1638.25,32,1638.1171875
2013-09-03 21:18:00,1638.25,1638.25,1638.0,1638.25,228,1638.232456140351
2013-09-03 21:19:00,1638.25,1638.25,1638.25,1638.25,32,1638.25
2013-09-03 21:20:00,1638.25,1638.25,1638.0,1638.25,44,1638.2443181818182
2013-09-03 21:21:00,1638.25,1638.5,1638.25,1638.25,39,1638.320512820513
2013-09-03 21:22:00,1638.5,1638.5,1638.25,1638.5,36,1638.4305555555557
2013-09-03 21:23:00,1638.25,1638.5,1638.25,1638.5,12,1638.4583333333333
2013-09-03 21:24:00,1638.5,1638.75,1638.5,1638.75,137,1638.514598540146
2013-09-03 21:25:00,1638.75,1638.75,1638.5,1638.75,20,1638.6875
2013-09-03 21:26:00,1638.75,1638.75,1638.5,1638.5,112,1638.5111607142858
2013-09-03 21:27:00,1638.5,1638.5,1638.25,1638.5,13,1638.4807692307693
2013-09-03 21:28:00,1638.25,1638.5,1638.25,1638.5,19,1638.421052631579
2013-09-03 21:29:00,1638.5,1638.5,1638.25,1638.5,27,1638.4537037037037
2013-09-03 21:30:00,1638.5,1638.75,1638.25,1638.25,82,1638.5121951219512
2013-09-03 21:31:00,1638.5,1638.5,1638.5,1638.5,18,1638.5
2013-09-03 21:32:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 21:33:00,1638.5,1638.5,1638.25,1638.5,21,1638.4880952380952
2013-09-03 21:34:00,1638.25,1638.5,1638.25,1638.5,156,1638.2724358974358
2013-09-03 21:35:00,1638.5,1638.5,1638.5,1638.5,13,1638.5
2013-09-03 21:36:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 21:37:00,1638.5,1638.5,1638.5,1638.5,9,1638.5
2013-09-03 21:38:00,1638.5,1638.5,1638.25,1638.25,76,1638.3322368421052
2013-09-03 21:39:00,1638.25,1638.5,1638.25,1638.5,57,1638.280701754386
2013-09-03 21:40:00,1638.5,1638.5,1638.5,1638.5,7,1638.5
2013-09-03 21:41:00,1638.5,1638.5,1638.5,1638.5,11,1638.5
2013-09-03 21:42:00,1638.5,1638.5,1638.5,1638.5,9,1638.5
2013-09-03 21:43:00,1638.5,1638.5,1638.5,1638.5,6,1638.5
2013-09-03 21:44:00,1638.5,1638.5,1638.5,1638.5,8,1638.5
2013-09-03 21:45:00,1638.5,1638.5,1638.25,1638.5,18,1638.4166666666667
2013-09-03 21:46:00,1638.5,1638.5,1638.25,1638.5,117,1638.2692307692307
2013-09-03 21:47:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 21:48:00,1638.5,1638.5,1638.25,1638.5,21,1638.345238095238
2013-09-03 21:49:00,1638.5,1638.5,1638.25,1638.25,12,1638.3958333333333
2013-09-03 21:50:00,1638.5,1638.5,1638.25,1638.25,15,1638.4166666666667
2013-09-03 21:51:00,1638.5,1638.5,1638.25,1638.5,16,1638.421875
2013-09-03 21:52:00,1638.5,1638.5,1638.5,1638.5,13,1638.5
2013-09-03 21:53:00,1638.5,1638.5,1638.5,1638.5,6,1638.5
2013-09-03 21:54:00,1638.5,1638.5,1638.5,1638.5,9,1638.5
2013-09-03 21:55:00,1638.5,1638.5,1638.25,1638.25,16,1638.34375
2013-09-03 21:56:00,1638.5,1638.5,1638.25,1638.25,11,1638.4772727272727
2013-09-03 21:57:00,1638.5,1638.5,1638.25,1638.5,76,1638.4967105263158
2013-09-03 21:58:00,1638.5,1638.5,1638.5,1638.5,17,1638.5
2013-09-03 21:59:00,1638.25,1638.5,1638.25,1638.5,10,1638.475
2013-09-03 22:00:00,1638.5,1638.5,1638.25,1638.5,10,1638.475
2013-09-03 22:01:00,1638.5,1638.5,1638.25,1638.5,10,1638.475
2013-09-03 22:02:00,1638.5,1638.5,1638.5,1638.5,300,1638.5
2013-09-03 22:03:00,1638.5,1638.5,1638.5,1638.5,28,1638.5
2013-09-03 22:04:00,1638.5,1638.5,1638.5,1638.5,27,1638.5
2013-09-03 22:05:00,1638.5,1638.5,1638.5,1638.5,11,1638.5
2013-09-03 22:06:00,1638.5,1638.5,1638.5,1638.5,11,1638.5
2013-09-03 22:07:00,1638.5,1638.5,1638.25,1638.5,12,1638.4791666666667
2013-09-03 22:08:00,1638.5,1638.5,1638.5,1638.5,22,1638.5
2013-09-03 22:09:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 22:10:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 22:11:00,1638.5,1638.5,1638.5,1638.5,113,1638.5
2013-09-03 22:12:00,1638.5,1638.5,1638.25,1638.5,45,1638.35
2013-09-03 22:13:00,1638.5,1638.5,1638.25,1638.5,19,1638.4868421052631
2013-09-03 22:14:00,1638.5,1638.5,1638.5,1638.5,36,1638.5
2013-09-03 22:15:00,1638.5,1638.5,1638.5,1638.5,37,1638.5
2013-09-03 22:16:00,1638.5,1638.5,1638.5,1638.5,21,1638.5
2013-09-03 22:17:00,1638.5,1638.5,1638.5,1638.5,23,1638.5
2013-09-03 22:18:00,1638.5,1638.5,1638.5,1638.5,26,1638.5
2013-09-03 22:19:00,1638.5,1638.5,1638.5,1638.5,14,1638.5
2013-09-03 22:20:00,1638.5,1638.5,1638.5,1638.5,15,1638.5
2013-09-03 22:21:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 22:22:00,1638.5,1638.5,1638.5,1638.5,10,1638.5
2013-09-03 22:23:00,1638.25,1638.5,1638.25,1638.5,17,1638.4411764705883
2013-09-03 22:24:00,1638.5,1638.5,1638.5,1638.5,15,1638.5
2013-09-03 22:25:00,1638.5,1638.5,1638.5,1638.5,16,1638.5
2013-09-03 22:26:00,1638.5,1638.5,1638.5,1638.5,34,1638.5
2013-09-03 22:27:00,1638.5,1638.5,1638.5,1638.5,29,1638.5
2013-09-03 22:28:00,1638.5,1638.5,1638.5,1638.5,22,1638.5
2013-09-03 22:29:00,1638.5,1638.75,1638.5,1638.75,10,1638.65
2013-09-03 22:30:00,1638.75,1638.75,1638.5,1638.5,16,1638.703125
2013-09-03 22:31:00,1638.75,1638.75,1638.5,1638.75,14,1638.732142857143
2013-09-03 22:32:00,1638.75,1638.75,1638.5,1638.75,113,1638.7411504424779
2013-09-03 22:33:00,1638.75,1638.75,1638.5,1638.75,52,1638.7259615384614
2013-09-03 22:34:00,1638.75,1638.75,1638.75,1638.75,44,1638.75
2013-09-03 22:35:00,1638.75,1639.5,1638.5,1639.5,494,1639.0743927125507
2013-09-03 22:36:00,1639.5,1639.75,1639.25,1639.25,229,1639.4563318777293
2013-09-03 22:37:00,1639.5,1639.5,1639.25,1639.5,114,1639.484649122807
2013-09-03 22:38:00,1639.5,1639.5,1639.25,1639.25,138,1639.2644927536232
2013-09-03 22:39:00,1639.25,1639.5,1639.25,1639.5,57,1639.3157894736842
2013-09-03 22:40:00,1639.5,1639.5,1639.25,1639.5,20,1639.475
2013-09-03 22:41:00,1639.5,1639.5,1639.25,1639.5,20,1639.4625
2013-09-03 22:42:00,1639.5,1639.5,1639.25,1639.25,137,1639.2682481751824
2013-09-03 22:43:00,1639.25,1639.25,1639.0,1639.25,12,1639.1458333333333
2013-09-03 22:44:00,1639.0,1639.25,1639.0,1639.25,15,1639.2333333333333
2013-09-03 22:45:00,1639.25,1639.5,1639.25,1639.5,41,1639.2743902439024
2013-09-03 22:46:00,1639.5,1639.5,1639.25,1639.5,22,1639.409090909091
2013-09-03 22:47:00,1639.5,1639.5,1639.25,1639.5,23,1639.4239130434783
2013-09-03 22:48:00,1639.5,1639.5,1639.25,1639.5,15,1639.4666666666667
2013-09-03 22:49:00,1639.5,1639.5,1639.25,1639.5,19,1639.4342105263158
2013-09-03 22:50:00,1639.5,1639.5,1639.25,1639.5,12,1639.4791666666667
2013-09-03 22:51:00,1639.5,1639.75,1639.5,1639.75,95,1639.5131578947369
2013-09-03 22:52:00,1639.75,1639.75,1639.5,1639.5,20,1639.7375
2013-09-03 22:53:00,1639.75,1639.75,1639.5,1639.75,67,1639.5559701492537
2013-09-03 22:54:00,1639.75,1639.75,1639.75,1639.75,35,1639.75
2013-09-03 22:55:00,1639.5,1639.75,1639.5,1639.75,14,1639.7142857142858
2013-09-03 22:56:00,1639.75,1639.75,1639.5,1639.75,12,1639.7083333333333
2013-09-03 22:57:00,1639.75,1639.75,1639.5,1639.75,20,1639.6375
2013-09-03 22:58:00,1639.5,1639.75,1639.5,1639.75,36,1639.611111111111
2013-09-03 22:59:00,1639.75,1639.75,1639.75,1639.75,39,1639.75
2013-09-03 23:00:00,1639.75,1639.75,1639.5,1639.75,68,1639.5992647058824
2013-09-03 23:01:00,1639.75,1639.75,1639.5,1639.75,89,1639.7331460674156
2013-09-03 23:02:00,1639.75,1639.75,1639.75,1639.75,14,1639.75
2013-09-03 23:03:00,1639.75,1639.75,1639.75,1639.75,9,1639.75
2013-09-03 23:04:00,1639.5,1639.75,1639.5,1639.75,46,1639.5489130434783
2013-09-03 23:05:00,1639.75,1639.75,1639.5,1639.75,61,1639.532786885246
2013-09-03 23:06:00,1639.75,1639.75,1639.5,1639.5,12,1639.7291666666667
2013-09-03 23:07:00,1639.75,1639.75,1639.75,1639.75,13,1639.75
